,id,username,text,retweet_count,like_count,created_at
77,1566390041316065280,Angga_Yunandaaa,RT @ariirham2: Siapa yang belom nonton bocil2 mencuri? https://t.co/1r9TPejxDp,1997,0,2022-09-04 11:37:42+00:00
78,1566389948068286464,Angga_Yunandaaa,Ari ari? https://t.co/zMv9jTeiuS,407,8176,2022-09-04 11:37:20+00:00
79,1566306652927578112,Angga_Yunandaaa,#MencuriRadenSaleh_Ucup https://t.co/LULh9MTHbl,929,9823,2022-09-04 06:06:21+00:00
80,1566296343533932547,Angga_Yunandaaa,Pengen nonton lagi dahh,167,3353,2022-09-04 05:25:23+00:00
81,1566120528619786240,Angga_Yunandaaa,Apaan toh~ https://t.co/AEDWlimKAA,282,6751,2022-09-03 17:46:45+00:00
82,1565929172173606913,Angga_Yunandaaa,Saran nama fandom Mencuri Raden Saleh dong https://t.co/qIJHRVrMMe,1935,35292,2022-09-03 05:06:22+00:00
83,1565729703167533056,Angga_Yunandaaa,Yes! Gue udah liat bloopers #MencuriRadenSaleh #01. Kamu juga bisa liat dengan klik tombol di bawah! #MencuriRadenSaleh,40,482,2022-09-02 15:53:45+00:00
84,1565677035858513921,Angga_Yunandaaa,"RT @WatchmenID: Tulisan terbaru kami kali ini, sebuah ""in-depth"" review untuk Mencuri Raden Saleh!

Ngebahas kenapa film ini bisa semenyena…",93,0,2022-09-02 12:24:28+00:00
85,1565588077967319040,Angga_Yunandaaa,"Jangan stream doang nonton kaga. Gaslah MRS awkolwakakkdfjdk
@mrs_film @iqbaale @umayshhhhb @ariirham2… https://t.co/pbcmbbP5hc",227,2757,2022-09-02 06:30:59+00:00
86,1565405024913567744,Angga_Yunandaaa,Ketinggalan satu @auroramanda95 https://t.co/FXdjuTG7Vc,49,1035,2022-09-01 18:23:36+00:00
87,1565355473015951360,Angga_Yunandaaa,Epse indo nih https://t.co/O8QBeDnxfE,160,2398,2022-09-01 15:06:42+00:00
88,1565196561260638208,Angga_Yunandaaa,Mulai oleng kawand https://t.co/0C52EbED40,5881,43938,2022-09-01 04:35:14+00:00
89,1564825376588644352,Angga_Yunandaaa,"RT @umayshhhhb: ketololan komplotan di kala suting, yang udah pada nonton harusnya tau ini scene yang mana.

#MencuriRadenSaleh https://t.c…",1365,0,2022-08-31 04:00:17+00:00
90,1564654233307078657,Angga_Yunandaaa,"RT @neohistoria_id: Ave Neohistorian!

Raden Saleh Syarif Bustaman dilahirkan pada sekitar tahun 1811 di Terboyo, Semarang, dengan nama asl…",1748,0,2022-08-30 16:40:13+00:00
91,1564637676015276033,Angga_Yunandaaa,RT @WatchmenID: From This   To This https://t.co/uQOogfBBZ6,2561,0,2022-08-30 15:34:26+00:00
92,1564099669927440385,Angga_Yunandaaa,"RT @TarizSolis: Dua film yang sama-sama dipandang sebelah mata sebelum tayang, tapi ternyata disambut hangat oleh penonton &amp; sering disebut…",523,0,2022-08-29 03:56:35+00:00
