,id,username,text,retweet_count,like_count,created_at
63,1618978587562090497,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/QtFnvkcmW2",0,0,2023-01-27 14:25:49+00:00
64,1618978532239237122,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/KxBTBJNlf6",0,0,2023-01-27 14:25:35+00:00
65,1618649469201055744,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
the things I saw in this project were amazing. and… https://t.co/kfSbAdT1bN",0,0,2023-01-26 16:38:01+00:00
66,1618649425819340808,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
the team responsible for this project is a professi… https://t.co/m0SEB42Ali",0,0,2023-01-26 16:37:50+00:00
67,1618649378616647681,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
the team is always working to show how much they va… https://t.co/RgFzZkzier",0,0,2023-01-26 16:37:39+00:00
68,1618649333406236674,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
the success of every project depends on the team pl… https://t.co/k9OFiyBq8u",0,0,2023-01-26 16:37:28+00:00
69,1618649045010100224,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/rBcUmep71C",0,0,2023-01-26 16:36:20+00:00
70,1618648995206946816,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/braTYuqFRy",0,0,2023-01-26 16:36:08+00:00
71,1618648946909532161,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/aWT1kbnVY1",0,0,2023-01-26 16:35:56+00:00
72,1618648898926682114,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/SZYwo6fk5n",0,0,2023-01-26 16:35:45+00:00
73,1618329330916167680,ZulhairyHamdan,behind the success of this project lies a very strong team and great teamwork. I hope this project will make new hi… https://t.co/eh1CdWSk35,0,0,2023-01-25 19:25:54+00:00
74,1618329289015037952,ZulhairyHamdan,"be part of a good project, happy to do something for this project, and will be successful always, because it is sup… https://t.co/feOeIznLUF",0,0,2023-01-25 19:25:44+00:00
75,1618329210581577729,ZulhairyHamdan,"be a part of this great opportunity. as far as we know, there is nothing like this that we can find and this projec… https://t.co/izzr8Fp3Uz",0,0,2023-01-25 19:25:25+00:00
76,1618329064892403713,ZulhairyHamdan,"an interesting project with great prospects! a good and confident start, a large team that is interested in the rap… https://t.co/f6foF3U3yQ",0,0,2023-01-25 19:24:50+00:00
77,1618320026339246080,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/ThE3v81Ulf",0,0,2023-01-25 18:48:55+00:00
78,1618319967019229184,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/Lglm01upWG",0,0,2023-01-25 18:48:41+00:00
79,1618319890963927040,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/MzsaEl3dI1",0,0,2023-01-25 18:48:23+00:00
80,1618319857585631239,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/ZTE1HADgGt",0,0,2023-01-25 18:48:15+00:00
81,1607069927349039106,ZulhairyHamdan,https://t.co/MNrjWyc9nl https://t.co/GDBAJLVl3Y,0,0,2022-12-25 17:45:03+00:00
82,1607069652731166720,ZulhairyHamdan,https://t.co/MNrjWyc9nl https://t.co/wFWWIIgn9x,0,0,2022-12-25 17:43:57+00:00
83,1607068825383759874,ZulhairyHamdan,https://t.co/MNrjWyc9nl https://t.co/PVoW9AY6R7,0,0,2022-12-25 17:40:40+00:00
84,1607060075524521984,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/OtubDcoHyJ,0,0,2022-12-25 17:05:54+00:00
85,1607060030683217920,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/kEcpleacWW,0,0,2022-12-25 17:05:43+00:00
86,1607059984180998144,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/28jeoPBnpq,0,0,2022-12-25 17:05:32+00:00
87,1607059786146934784,ZulhairyHamdan,@MOONBETofficial congratulations ... good company with great profits! the purpose of this project is explained with… https://t.co/ViSP69atq2,0,0,2022-12-25 17:04:45+00:00
88,1607059763711602688,ZulhairyHamdan,"@MOONBETofficial due to the increasing price of bitcoin, the amount is limited. While this curve is positive it is… https://t.co/jlzjxCMBQd",0,0,2022-12-25 17:04:40+00:00
89,1604556694507253761,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/WIdLUIeKdq,0,0,2022-12-18 19:18:21+00:00
90,1604556646595690496,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/kJJVQzErs2,0,0,2022-12-18 19:18:10+00:00
91,1604556610256244736,ZulhairyHamdan,#MOONBET #MBET #WEB3 #CRYPTOCASINO #CASINO https://t.co/VSwNmGRgkG,0,0,2022-12-18 19:18:01+00:00
92,1604556484796219392,ZulhairyHamdan,"@MOONBETofficial Excellent company, everything at the highest level, responsive staff, reliable and promising proje… https://t.co/jybr9DFVUR",0,0,2022-12-18 19:17:31+00:00
93,1604556466622328832,ZulhairyHamdan,"@MOONBETofficial Everyone should consider, to see impressive developments. the best specialists work and create tru… https://t.co/7zJmvjLFcZ",0,0,2022-12-18 19:17:27+00:00
94,1603063177016549376,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/amASkYvCcw,0,0,2022-12-14 16:23:39+00:00
95,1603063133387399169,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/8yg1n3Pq2r,0,0,2022-12-14 16:23:29+00:00
96,1603063079197343750,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/T6Z6eomqUS,0,0,2022-12-14 16:23:16+00:00
97,1603063040680906753,ZulhairyHamdan,#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH https://t.co/SzZiaOe5Me,0,0,2022-12-14 16:23:07+00:00
