,id,username,text,retweet_count,like_count,created_at
91,1609784316934098944,HeyBudie,"Wow! Selamat pemenang!

1. @akujuarakedua
2. @lianalianaku
3. @rkiveprojext99 
4. @adventurose_
5. @andinimayang31… https://t.co/UUXzsSJhab",3,16,2023-01-02 05:31:04+00:00
92,1609528997414850561,HeyBudie,"Maaf salah sangka, kukira beneran suka
ternyata aku hanya kegeeran saja.",1663,8996,2023-01-01 12:36:31+00:00
93,1609452315337183233,HeyBudie,"Tidak jauh, namun tidak bisa dekat lagi.",2852,10937,2023-01-01 07:31:48+00:00
94,1609234813302738945,HeyBudie,"Selamat tahun baru, meski dia tak ingin denganmu.",158,739,2022-12-31 17:07:32+00:00
95,1609184187617275904,HeyBudie,"Rame banget, tapi notif tetap sepi.",120,749,2022-12-31 13:46:22+00:00
96,1609138949183897601,HeyBudie,3 kata untuk 2022,17,466,2022-12-31 10:46:36+00:00
97,1608812503768903680,HeyBudie,"Kamu pura-pura biasa, dia pura-pura suka.",910,6089,2022-12-30 13:09:25+00:00
98,1608768912560369667,HeyBudie,"GIVEAWAY E-wallet total 1jt buat 5 org!
Caranya gampang, karena yg sulit itu dapatin dia

- Follow @seatodaynews
-… https://t.co/OsdGTyKEWJ",181,290,2022-12-30 10:16:12+00:00
99,1608713372924805120,HeyBudie,"Sewajarnya saja, nggak terlalu mengharapkannya.",1302,5206,2022-12-30 06:35:31+00:00
100,1608496716092936194,HeyBudie,"Tanpa kabarmu dia juga biasa-biasa aja gitu, nggak ngaruh.",2586,13081,2022-12-29 16:14:36+00:00
101,1608305737033302018,HeyBudie,Penasarannya sudah selesai ya?,2383,10822,2022-12-29 03:35:43+00:00
102,1608266848025612289,HeyBudie,"Tahu-tahu ketemu lagi dengan tahun baru, padahal masih kangen dengan orang yang menemani di tahun lalu.

Rencanamu… https://t.co/tYCvJLnyta",15,151,2022-12-29 01:01:11+00:00
103,1608101532221984769,HeyBudie,"Bilangnya kesepian, giliran ditemani malah maunya sendirian.",600,3812,2022-12-28 14:04:17+00:00
104,1608084167115550721,HeyBudie,"Hujannya awet, chatmu cuek.",941,5886,2022-12-28 12:55:16+00:00
105,1608066574979829761,HeyBudie,"Kangen, tapi tidak ingin mencari tahu.",4135,15311,2022-12-28 11:45:22+00:00
106,1607747863152578562,HeyBudie,"Semakin hari semakin dingin,
chatmu.",1127,6165,2022-12-27 14:38:55+00:00
107,1607399365244784641,HeyBudie,Kok obrolanmu dengan dia tiba-tiba berhenti begitu saja,1345,10203,2022-12-26 15:34:07+00:00
108,1607334262885478400,HeyBudie,"Badan diam, pikiran berantakan.",4010,10174,2022-12-26 11:15:25+00:00
