,id,username,text,retweet_count,like_count,created_at
48,1622764113003954183,awesomeposted,"RT @awesomeposted: Website saat gabut dijamin seru &amp; bermanfaat! 

— a thread https://t.co/CgY8OFzSjc",1143,0,2023-02-07 01:08:08+00:00
49,1622763953410674689,awesomeposted,"RT @racunshoppe_: kumpulan pants jeans wanita🍂

A thread https://t.co/HGOp1ah50p",44,0,2023-02-07 01:07:30+00:00
50,1622762908404047872,awesomeposted,@oneofrep Selamat,0,0,2023-02-07 01:03:21+00:00
51,1622762551858851842,awesomeposted,"RT @rain_senjaa: اَللَّهُمَّ بَارِكْ لَنَا فِي رَجَبٍ، وَشَعْبَانَ، وَبَلِّغْنَا رَمَضَان
Ya Allah, berkahilah kami di bulan Rajab dan Sya'…",26,0,2023-02-07 01:01:56+00:00
52,1622761904715468803,awesomeposted,"RT @izasaiman: Rekomendasi kemeja oversize mengkeren pasti estetiiiiikk

-A Thread-- https://t.co/IdICq1ds3j",35,0,2023-02-07 00:59:22+00:00
53,1622761693138018304,awesomeposted,RT @sad_ihh: https://t.co/lbstfV0CYu,51,0,2023-02-07 00:58:31+00:00
54,1622761668437585926,awesomeposted,RT @Dwirosss_: Salut banget sama cowo yg dari awal berjuang mati matian buat dapetin hati si cewe tapi masih aja tetep sayang setelah tau s…,91,0,2023-02-07 00:58:25+00:00
55,1622761374660304896,awesomeposted,RT @RuangSenja_id: https://t.co/2pkeo0qBNe,53,0,2023-02-07 00:57:15+00:00
56,1622761262689185792,awesomeposted,RT @Inspirasidiskon: Tips dan trik tombol keyboard serta rahasianya secara lengkap untuk mempercepat dan mempermudah pekerjaan. https://t.c…,30,0,2023-02-07 00:56:49+00:00
57,1622761101569179649,awesomeposted,"RT @OmRicky_: Jangan terlalu Fast Respon untuk dia

Karena kalau dia udah gak butuh kamu lagi, dia akan Slow Respon untuk chatmu",39,0,2023-02-07 00:56:10+00:00
58,1622760983444983808,awesomeposted,"RT @AllOfGoods: Sepatu Converse Pria Terbaik!!!

—A Thread https://t.co/nKbMmhmFhG",41,0,2023-02-07 00:55:42+00:00
