,id,username,text,retweet_count,like_count,created_at
105,1622303112475340800,pantungalimar,here with me https://t.co/SyzSAVf9Rc,12,151,2023-02-05 18:36:17+00:00
106,1622233919377797125,pantungalimar,@mhdarieff_ yang udah punya mending diem,0,4,2023-02-05 14:01:20+00:00
107,1622207726540705795,pantungalimar,@twntysv apalan si ieu :(,0,1,2023-02-05 12:17:15+00:00
108,1622207308645404672,pantungalimar,km bosen gk? klo bosen kita pcran aj,95,521,2023-02-05 12:15:36+00:00
109,1622154805065154565,pantungalimar,@weaupon tiris pokona mah weee,0,0,2023-02-05 08:46:58+00:00
110,1622141769847824385,pantungalimar,@kr1egsherren Aamiin!,0,0,2023-02-05 07:55:10+00:00
111,1622141613261881344,pantungalimar,today is #PersibDay,2,54,2023-02-05 07:54:33+00:00
112,1621931815077564416,pantungalimar,gakerasa besok udah senin lg aja,44,221,2023-02-04 18:00:53+00:00
113,1621590910072135680,pantungalimar,"ga ada orang yang ngedeketin, minimal duit kek yang ngedeketin",282,914,2023-02-03 19:26:15+00:00
114,1621517136979177474,pantungalimar,@anamcaramu ga jelas coba di vn whatsapp,1,9,2023-02-03 14:33:06+00:00
115,1621510699154558977,pantungalimar,@cursedkidd gulingnya yang biasa atau yang animek a?,0,26,2023-02-03 14:07:31+00:00
116,1621510426763878415,pantungalimar,@buncititsmylife anjir diedit wkwkwkwkw,1,41,2023-02-03 14:06:26+00:00
117,1621489174741405697,pantungalimar,@rrrrrruto mentang-mentang warna nya nyaru yak hahaha,0,3,2023-02-03 12:41:59+00:00
118,1621488645915164673,pantungalimar,@erzabryantara wkwkwkw gemes bangettt,0,0,2023-02-03 12:39:53+00:00
119,1621488498883825664,pantungalimar,"@amyoouurjoy laah iya bener, barusan aku lapis jaketku mau dia kwkwwkwk",0,30,2023-02-03 12:39:18+00:00
120,1621488348119592961,pantungalimar,@chintyafy_ harus pdktan dulu mereun yahh,0,1,2023-02-03 12:38:42+00:00
121,1621488272873758720,pantungalimar,@andikabp__ sini mas ke Bandung lagi,0,1,2023-02-03 12:38:24+00:00
122,1621488133203451905,pantungalimar,@zkrld wanjerrrr 😭😭,0,0,2023-02-03 12:37:51+00:00
123,1621486901290233861,pantungalimar,ini dia kenapa ya? aku beliin kasur tapi kek gasuka menginjakan kakinya disitu 😂 https://t.co/k4Vrw6IUNE,23,1085,2023-02-03 12:32:57+00:00
124,1621198800659558400,pantungalimar,@_lesssugar galau boongannn,0,0,2023-02-02 17:28:09+00:00
125,1621198762445250562,pantungalimar,@lagiGawe bobo dia wkwkw,0,0,2023-02-02 17:28:00+00:00
126,1621163590505078785,pantungalimar,@otongkoil hayu atuh kopdaaaar kaots,0,2,2023-02-02 15:08:14+00:00
127,1621161202712969217,pantungalimar,@otongkoil ajak ktemu kaots cobaaa,0,21,2023-02-02 14:58:45+00:00
128,1621141515732156421,pantungalimar,@niemand44444 cwk pake o,0,0,2023-02-02 13:40:31+00:00
129,1621141436594016259,pantungalimar,@Sitisar404 Hasbulla 😂,0,2,2023-02-02 13:40:12+00:00
130,1621140734140383232,pantungalimar,ada yang baru di vaksin nihhh 🐱 https://t.co/jy7gitcv92,1,211,2023-02-02 13:37:25+00:00
131,1621122584841691136,pantungalimar,@miftah_rizaq hatur nuhun kang Miftah 🙌🏻🙌🏻,0,0,2023-02-02 12:25:17+00:00
132,1621122507364536322,pantungalimar,@satriafakhri_id perasaan kamu aja kali ituu,0,6,2023-02-02 12:24:59+00:00
133,1621080279397076992,pantungalimar,@AldhiaWolf kenapa ga diedit sama aku ajaaa???,0,0,2023-02-02 09:37:11+00:00
134,1621078242735296512,pantungalimar,"@Theo_Zendrato2 Sama-sama, makasih juga kak 🙏🏻",0,25,2023-02-02 09:29:05+00:00
135,1621074136494931971,pantungalimar,@kangope abi ge hoyong eta mah🥲,0,14,2023-02-02 09:12:46+00:00
136,1621073520947257344,pantungalimar,@satriafakhri_id patahnya karena apa,0,6,2023-02-02 09:10:20+00:00
137,1621071946061590528,pantungalimar,"setelah sekian lama tidak restorasi foto, semoga suka❤ https://t.co/oYaXJAkAhk",134,3921,2023-02-02 09:04:04+00:00
138,1621041875569487874,pantungalimar,@danicrow12 nyokap w yang namain 😂,0,0,2023-02-02 07:04:35+00:00
139,1621041733395185666,pantungalimar,"@pemisuh_handal ga ngedit, ngurus meng dulu..",0,6,2023-02-02 07:04:01+00:00
140,1621040846593490945,pantungalimar,"@ehyudora huahahahaa kurang pengalaman tapi makasih dah di ingetin, dah aku lepas kalung nyaaa",0,0,2023-02-02 07:00:29+00:00
141,1621040630704254977,pantungalimar,"@danicrow12 Hasbulla, panggilannya bulbul",0,1,2023-02-02 06:59:38+00:00
142,1621039753130024961,pantungalimar,"@ehyudora barusan aku kan ke vet sekalian grooming, terus katanya kucingnya ga ada kutu bersih terus sehat, nah kal… https://t.co/cYOpS0yibN",0,0,2023-02-02 06:56:09+00:00
143,1621038487196811264,pantungalimar,@ehyudora aku malah disaranin pake kalung ituu :(,0,0,2023-02-02 06:51:07+00:00
144,1621037688068648960,pantungalimar,udah bisa masuk esport blum?? https://t.co/gOCDJN149S,25,435,2023-02-02 06:47:56+00:00
145,1621021192483381250,pantungalimar,@tvindonesiawkwk dalemm,0,2,2023-02-02 05:42:24+00:00
146,1621020800143982592,pantungalimar,@lollxoxoxx gaktau😑,1,0,2023-02-02 05:40:50+00:00
147,1621017548585304064,pantungalimar,iya iya iya 😑 https://t.co/vsizi9Z6rh,12,426,2023-02-02 05:27:55+00:00
148,1620959741135708162,pantungalimar,@otherhalfmiamor baru tau ternyata ayam jantan melahirkan,0,15,2023-02-02 01:38:12+00:00
149,1620816063985504257,pantungalimar,@sayangfelixx @infoBMKG Banduuuuung,1,2,2023-02-01 16:07:17+00:00
150,1620815631082991618,pantungalimar,@imyour_dell panggilanya pus? 😂,0,0,2023-02-01 16:05:34+00:00
151,1620814628841492481,pantungalimar,"@infoBMKG ya allah kerasa banget, stay safe buat semuanya 🤲",6,188,2023-02-01 16:01:35+00:00
152,1620814406505607168,pantungalimar,"RT @infoBMKG: #Gempa Mag:4.4, 01-Feb-2023 22:57:21WIB, Lok:7.20LS, 107.70BT (21 km BaratLaut KAB-GARUT-JABAR), Kedlmn:10 Km #BMKG 
Disclaim…",3080,0,2023-02-01 16:00:42+00:00
153,1620813665640525824,pantungalimar,gempa???,4,135,2023-02-01 15:57:45+00:00
154,1620813504197586949,pantungalimar,barusan kepikiran “oned” soalnya muka meng nya kek monyet,0,22,2023-02-01 15:57:07+00:00
155,1620812647594872832,pantungalimar,coba saran nama menggg yg lucuuu https://t.co/Ut5Eq8j8tj,11,391,2023-02-01 15:53:43+00:00
156,1620744413470408705,pantungalimar,@ilhamilham76 @otongkoil ahahaha 😂👍🏼,0,0,2023-02-01 11:22:34+00:00
157,1620716278683156480,pantungalimar,langsung jajan https://t.co/YxQLlAyeRu,0,40,2023-02-01 09:30:46+00:00
158,1620703553290641408,pantungalimar,"udah dapet izin, boleh aku rawat 😂👍🏼 https://t.co/3ADr1sEVSs",0,26,2023-02-01 08:40:12+00:00
159,1620693124124409859,pantungalimar,gajadi cok ternyata mengnya udah punya pembantu 😭😭😭,0,31,2023-02-01 07:58:46+00:00
160,1620681072316129282,pantungalimar,@keentaangmcd gatau tiba-tiba ada di belakang rumahhh pas si mamah lagi angkat jemuran,0,0,2023-02-01 07:10:53+00:00
161,1620680538007928832,pantungalimar,"@jvbrlly terus tanya tanya juga ini kucing siapa, takutnya punya tetangga sebelah 😂👍🏼 makasih saran nya btw",0,1,2023-02-01 07:08:45+00:00
162,1620674800531435520,pantungalimar,"@chocomilkt3a bawa ke vet dulu kali yakk biar lebih jelas dan tau harus mgapain selanjutnya, makasihh",0,6,2023-02-01 06:45:57+00:00
163,1620674417453051904,pantungalimar,@ara_swat pakan kucing apa yg bagus??,0,0,2023-02-01 06:44:26+00:00
164,1620673945740656641,pantungalimar,@snihermahihato ni dia lg bbo https://t.co/rUKSiAyuxN,0,4,2023-02-01 06:42:33+00:00
165,1620673757647110144,pantungalimar,"jdi barusan aku nemu anak kucing lucu banget, apa yang harus aku beli dulu buat ngerawat ini kucing? soalnya belum… https://t.co/ZWu6TLmV0W",2,109,2023-02-01 06:41:49+00:00
166,1620673180305326081,pantungalimar,@kecapbsngo pakan kucing yang bagus apaaa??,0,1,2023-02-01 06:39:31+00:00
167,1620462725477601283,pantungalimar,"Februari banyak duitttttt, aamiin!",37834,70954,2023-01-31 16:43:15+00:00
168,1620454958796767235,pantungalimar,@stariuzzz_ ganjar truss,0,0,2023-01-31 16:12:23+00:00
169,1620454699756572673,pantungalimar,chat aku kok ga dibales?,26,204,2023-01-31 16:11:21+00:00
170,1620413027551154179,pantungalimar,Gimsum gk tuh 😭😭 https://t.co/y7niLAzs36,20,670,2023-01-31 13:25:46+00:00
171,1620387693481070592,pantungalimar,@info_hardian Mudah-mudahan konsisten sampe akhir termos!!!!,0,0,2023-01-31 11:45:06+00:00
172,1620385997837205504,pantungalimar,ternyata ke puncak bisa lewat semarang.,1,11,2023-01-31 11:38:21+00:00
173,1620385914005630976,pantungalimar,RT @DadanSudjana4: @pantungalimar Persib adalah cinta selamanya dan warisan orang tua yg akan tetap ada dalam dada selamanya💙,3,0,2023-01-31 11:38:01+00:00
174,1620385747605028864,pantungalimar,"hujan nya di semarang, dingin nya kok di bandung",1,94,2023-01-31 11:37:22+00:00
175,1620379174807670784,pantungalimar,BULEEEEEEEEEEEE,4,71,2023-01-31 11:11:15+00:00
